,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
215,0.02414247952401638,0.02013685181736946,1764017554,,False,216,6f7a5_00000,2025-11-24_15-52-34,0.35727882385253906,1247.914162158966,2823728,umd-cscdr-cpu041,10.100.130.41,1247.914162158966,216,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
216,0.3781251311302185,0.02642499841749668,1764017554,,False,217,6f7a5_00000,2025-11-24_15-52-34,0.3406028747558594,1248.254765033722,2823728,umd-cscdr-cpu041,10.100.130.41,1248.254765033722,217,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
217,0.022210892289876938,0.026119565591216087,1764017555,,False,218,6f7a5_00000,2025-11-24_15-52-35,0.3525259494781494,1248.6072909832,2823728,umd-cscdr-cpu041,10.100.130.41,1248.6072909832,218,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
218,0.021368680521845818,0.012517991475760937,1764017555,,False,219,6f7a5_00000,2025-11-24_15-52-35,0.34037232398986816,1248.94766330719,2823728,umd-cscdr-cpu041,10.100.130.41,1248.94766330719,219,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
219,0.022116592153906822,0.1076282486319542,1764017556,,False,220,6f7a5_00000,2025-11-24_15-52-36,0.3406054973602295,1249.2882688045502,2823728,umd-cscdr-cpu041,10.100.130.41,1249.2882688045502,220,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
220,0.026216967031359673,0.016256947070360184,1764017556,,False,221,6f7a5_00000,2025-11-24_15-52-36,0.3527965545654297,1249.6410653591156,2823728,umd-cscdr-cpu041,10.100.130.41,1249.6410653591156,221,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
221,0.022721169516444206,0.02478484809398651,1764017556,,False,222,6f7a5_00000,2025-11-24_15-52-36,0.34765148162841797,1249.988716840744,2823728,umd-cscdr-cpu041,10.100.130.41,1249.988716840744,222,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
222,0.4282898008823395,0.02088470570743084,1764017557,,False,223,6f7a5_00000,2025-11-24_15-52-37,0.3399045467376709,1250.3286213874817,2823728,umd-cscdr-cpu041,10.100.130.41,1250.3286213874817,223,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
223,0.037822552025318146,0.010912003926932812,1764017557,,False,224,6f7a5_00000,2025-11-24_15-52-37,0.35437846183776855,1250.6829998493195,2823728,umd-cscdr-cpu041,10.100.130.41,1250.6829998493195,224,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
224,0.0215626060962677,0.010557390749454498,1764017557,,False,225,6f7a5_00000,2025-11-24_15-52-37,0.3433206081390381,1251.0263204574585,2823728,umd-cscdr-cpu041,10.100.130.41,1251.0263204574585,225,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
225,0.021574687212705612,0.008744936436414719,1764017558,,False,226,6f7a5_00000,2025-11-24_15-52-38,0.33873915672302246,1251.3650596141815,2823728,umd-cscdr-cpu041,10.100.130.41,1251.3650596141815,226,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
226,0.022046929225325584,0.014646479859948158,1764017558,,False,227,6f7a5_00000,2025-11-24_15-52-38,0.35807228088378906,1251.7231318950653,2823728,umd-cscdr-cpu041,10.100.130.41,1251.7231318950653,227,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
227,0.02151118405163288,0.011452360078692436,1764017558,,False,228,6f7a5_00000,2025-11-24_15-52-38,0.34609079360961914,1252.069222688675,2823728,umd-cscdr-cpu041,10.100.130.41,1252.069222688675,228,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
228,0.02144753560423851,0.016161266714334488,1764017559,,False,229,6f7a5_00000,2025-11-24_15-52-39,0.334303617477417,1252.4035263061523,2823728,umd-cscdr-cpu041,10.100.130.41,1252.4035263061523,229,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
229,0.021469736471772194,0.010527010075747967,1764017559,,False,230,6f7a5_00000,2025-11-24_15-52-39,0.3646063804626465,1252.768132686615,2823728,umd-cscdr-cpu041,10.100.130.41,1252.768132686615,230,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
230,0.021838465705513954,0.03804359212517738,1764017559,,False,231,6f7a5_00000,2025-11-24_15-52-39,0.33866429328918457,1253.1067969799042,2823728,umd-cscdr-cpu041,10.100.130.41,1253.1067969799042,231,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
231,0.22370292246341705,0.038489438593387604,1764017560,,False,232,6f7a5_00000,2025-11-24_15-52-40,0.3443324565887451,1253.451129436493,2823728,umd-cscdr-cpu041,10.100.130.41,1253.451129436493,232,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
232,0.021821701899170876,0.0018843399593606591,1764017560,,False,233,6f7a5_00000,2025-11-24_15-52-40,0.3517136573791504,1253.802843093872,2823728,umd-cscdr-cpu041,10.100.130.41,1253.802843093872,233,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
233,0.021598724648356438,0.012028017081320286,1764017560,,False,234,6f7a5_00000,2025-11-24_15-52-40,0.3376302719116211,1254.1404733657837,2823728,umd-cscdr-cpu041,10.100.130.41,1254.1404733657837,234,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
234,0.02130637690424919,0.022388480603694916,1764017561,,False,235,6f7a5_00000,2025-11-24_15-52-41,0.34421491622924805,1254.484688282013,2823728,umd-cscdr-cpu041,10.100.130.41,1254.484688282013,235,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
235,0.021987004205584526,0.017854826524853706,1764017561,,False,236,6f7a5_00000,2025-11-24_15-52-41,0.3486936092376709,1254.8333818912506,2823728,umd-cscdr-cpu041,10.100.130.41,1254.8333818912506,236,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
236,0.06053616851568222,0.012943663634359837,1764017561,,False,237,6f7a5_00000,2025-11-24_15-52-41,0.33888983726501465,1255.1722717285156,2823728,umd-cscdr-cpu041,10.100.130.41,1255.1722717285156,237,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
237,0.021810738369822502,0.05304324999451637,1764017562,,False,238,6f7a5_00000,2025-11-24_15-52-42,0.34909629821777344,1255.5213680267334,2823728,umd-cscdr-cpu041,10.100.130.41,1255.5213680267334,238,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
238,0.021384187042713165,0.01816597580909729,1764017562,,False,239,6f7a5_00000,2025-11-24_15-52-42,0.3475174903869629,1255.8688855171204,2823728,umd-cscdr-cpu041,10.100.130.41,1255.8688855171204,239,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
239,0.26496416330337524,0.010762599296867847,1764017563,,False,240,6f7a5_00000,2025-11-24_15-52-43,0.3426651954650879,1256.2115507125854,2823728,umd-cscdr-cpu041,10.100.130.41,1256.2115507125854,240,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
240,0.026565348729491234,0.018498463556170464,1764017563,,False,241,6f7a5_00000,2025-11-24_15-52-43,0.34767603874206543,1256.5592267513275,2823728,umd-cscdr-cpu041,10.100.130.41,1256.5592267513275,241,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
241,0.02388637885451317,0.010995212011039257,1764017563,,False,242,6f7a5_00000,2025-11-24_15-52-43,0.34121060371398926,1256.9004373550415,2823728,umd-cscdr-cpu041,10.100.130.41,1256.9004373550415,242,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
242,0.06277251243591309,0.01939333602786064,1764017564,,False,243,6f7a5_00000,2025-11-24_15-52-44,0.3477208614349365,1257.2481582164764,2823728,umd-cscdr-cpu041,10.100.130.41,1257.2481582164764,243,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
243,0.021813275292515755,0.014319461770355701,1764017564,,False,244,6f7a5_00000,2025-11-24_15-52-44,0.3527398109436035,1257.60089802742,2823728,umd-cscdr-cpu041,10.100.130.41,1257.60089802742,244,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
244,0.02132771536707878,0.008445496670901775,1764017564,,False,245,6f7a5_00000,2025-11-24_15-52-44,0.35486531257629395,1257.9557633399963,2823728,umd-cscdr-cpu041,10.100.130.41,1257.9557633399963,245,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
245,0.2646821439266205,0.018159521743655205,1764017565,,False,246,6f7a5_00000,2025-11-24_15-52-45,0.3480825424194336,1258.3038458824158,2823728,umd-cscdr-cpu041,10.100.130.41,1258.3038458824158,246,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
246,0.026709789410233498,0.01786714792251587,1764017565,,False,247,6f7a5_00000,2025-11-24_15-52-45,0.3499336242675781,1258.6537795066833,2823728,umd-cscdr-cpu041,10.100.130.41,1258.6537795066833,247,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
247,0.07719238847494125,0.02144404500722885,1764017565,,False,248,6f7a5_00000,2025-11-24_15-52-45,0.3394033908843994,1258.9931828975677,2823728,umd-cscdr-cpu041,10.100.130.41,1258.9931828975677,248,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
248,0.021589245647192,0.06670250743627548,1764017566,,False,249,6f7a5_00000,2025-11-24_15-52-46,0.348252534866333,1259.341435432434,2823728,umd-cscdr-cpu041,10.100.130.41,1259.341435432434,249,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
249,0.036813754588365555,0.008696666918694973,1764017566,,False,250,6f7a5_00000,2025-11-24_15-52-46,0.3445608615875244,1259.6859962940216,2823728,umd-cscdr-cpu041,10.100.130.41,1259.6859962940216,250,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
250,0.038217201828956604,0.021779082715511322,1764017566,,False,251,6f7a5_00000,2025-11-24_15-52-46,0.3407459259033203,1260.026742219925,2823728,umd-cscdr-cpu041,10.100.130.41,1260.026742219925,251,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
251,0.22435042262077332,0.037862543016672134,1764017567,,False,252,6f7a5_00000,2025-11-24_15-52-47,0.35416412353515625,1260.38090634346,2823728,umd-cscdr-cpu041,10.100.130.41,1260.38090634346,252,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
252,0.058848489075899124,0.024642985314130783,1764017567,,False,253,6f7a5_00000,2025-11-24_15-52-47,0.34196019172668457,1260.7228665351868,2823728,umd-cscdr-cpu041,10.100.130.41,1260.7228665351868,253,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
253,0.022416066378355026,0.012357521802186966,1764017567,,False,254,6f7a5_00000,2025-11-24_15-52-47,0.3373379707336426,1261.0602045059204,2823728,umd-cscdr-cpu041,10.100.130.41,1261.0602045059204,254,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
254,0.02162311039865017,0.07779727131128311,1764017568,,False,255,6f7a5_00000,2025-11-24_15-52-48,0.35823822021484375,1261.4184427261353,2823728,umd-cscdr-cpu041,10.100.130.41,1261.4184427261353,255,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
255,0.021850964054465294,0.009541825391352177,1764017568,,False,256,6f7a5_00000,2025-11-24_15-52-48,0.34077906608581543,1261.759221792221,2823728,umd-cscdr-cpu041,10.100.130.41,1261.759221792221,256,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
256,0.024082237854599953,0.009690811857581139,1764017568,,False,257,6f7a5_00000,2025-11-24_15-52-48,0.3444342613220215,1262.103656053543,2823728,umd-cscdr-cpu041,10.100.130.41,1262.103656053543,257,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
257,0.021724853664636612,0.004079277161508799,1764017569,,False,258,6f7a5_00000,2025-11-24_15-52-49,0.3493306636810303,1262.4529867172241,2823728,umd-cscdr-cpu041,10.100.130.41,1262.4529867172241,258,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
258,1.747130036354065,0.07251007854938507,1764017569,,False,259,6f7a5_00000,2025-11-24_15-52-49,0.3514821529388428,1262.804468870163,2823728,umd-cscdr-cpu041,10.100.130.41,1262.804468870163,259,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
259,0.040419526398181915,0.15744362771511078,1764017570,,False,260,6f7a5_00000,2025-11-24_15-52-50,0.3378479480743408,1263.1423168182373,2823728,umd-cscdr-cpu041,10.100.130.41,1263.1423168182373,260,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
260,0.022050272673368454,0.031647924333810806,1764017570,,False,261,6f7a5_00000,2025-11-24_15-52-50,0.3479335308074951,1263.4902503490448,2823728,umd-cscdr-cpu041,10.100.130.41,1263.4902503490448,261,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
261,0.021825598552823067,0.005721379537135363,1764017570,,False,262,6f7a5_00000,2025-11-24_15-52-50,0.34869909286499023,1263.8389494419098,2823728,umd-cscdr-cpu041,10.100.130.41,1263.8389494419098,262,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
262,0.021902963519096375,0.05459260195493698,1764017571,,False,263,6f7a5_00000,2025-11-24_15-52-51,0.33610963821411133,1264.175059080124,2823728,umd-cscdr-cpu041,10.100.130.41,1264.175059080124,263,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
263,0.021788030862808228,0.0024856063537299633,1764017571,,False,264,6f7a5_00000,2025-11-24_15-52-51,0.34296679496765137,1264.5180258750916,2823728,umd-cscdr-cpu041,10.100.130.41,1264.5180258750916,264,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
264,0.021772928535938263,0.009877266362309456,1764017571,,False,265,6f7a5_00000,2025-11-24_15-52-51,0.3536076545715332,1264.871633529663,2823728,umd-cscdr-cpu041,10.100.130.41,1264.871633529663,265,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
265,0.029554344713687897,0.08127865940332413,1764017572,,False,266,6f7a5_00000,2025-11-24_15-52-52,0.3359837532043457,1265.2076172828674,2823728,umd-cscdr-cpu041,10.100.130.41,1265.2076172828674,266,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
266,0.02842552587389946,0.012903586961328983,1764017572,,False,267,6f7a5_00000,2025-11-24_15-52-52,0.3442220687866211,1265.551839351654,2823728,umd-cscdr-cpu041,10.100.130.41,1265.551839351654,267,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
267,0.02237369865179062,0.010623002424836159,1764017572,,False,268,6f7a5_00000,2025-11-24_15-52-52,0.3522026538848877,1265.904042005539,2823728,umd-cscdr-cpu041,10.100.130.41,1265.904042005539,268,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
268,0.18420417606830597,0.024132249876856804,1764017573,,False,269,6f7a5_00000,2025-11-24_15-52-53,0.3341975212097168,1266.2382395267487,2823728,umd-cscdr-cpu041,10.100.130.41,1266.2382395267487,269,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
269,0.022283166646957397,0.012685530818998814,1764017573,,False,270,6f7a5_00000,2025-11-24_15-52-53,0.34506964683532715,1266.583309173584,2823728,umd-cscdr-cpu041,10.100.130.41,1266.583309173584,270,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
270,0.02155912108719349,0.008573945611715317,1764017573,,False,271,6f7a5_00000,2025-11-24_15-52-53,0.35237836837768555,1266.9356875419617,2823728,umd-cscdr-cpu041,10.100.130.41,1266.9356875419617,271,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
271,0.021551596000790596,0.036717742681503296,1764017574,,False,272,6f7a5_00000,2025-11-24_15-52-54,0.3364086151123047,1267.272096157074,2823728,umd-cscdr-cpu041,10.100.130.41,1267.272096157074,272,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
272,0.11973252147436142,0.012728345580399036,1764017574,,False,273,6f7a5_00000,2025-11-24_15-52-54,0.361133337020874,1267.6332294940948,2823728,umd-cscdr-cpu041,10.100.130.41,1267.6332294940948,273,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
273,0.02518535405397415,0.020382286980748177,1764017574,,False,274,6f7a5_00000,2025-11-24_15-52-54,0.3545999526977539,1267.9878294467926,2823728,umd-cscdr-cpu041,10.100.130.41,1267.9878294467926,274,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
274,0.02145007625222206,0.018582327291369438,1764017575,,False,275,6f7a5_00000,2025-11-24_15-52-55,0.34540486335754395,1268.3332343101501,2823728,umd-cscdr-cpu041,10.100.130.41,1268.3332343101501,275,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
275,0.02439018338918686,0.06578289717435837,1764017575,,False,276,6f7a5_00000,2025-11-24_15-52-55,0.34522151947021484,1268.6784558296204,2823728,umd-cscdr-cpu041,10.100.130.41,1268.6784558296204,276,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
276,0.03358488902449608,0.007314507383853197,1764017575,,False,277,6f7a5_00000,2025-11-24_15-52-55,0.3407473564147949,1269.0192031860352,2823728,umd-cscdr-cpu041,10.100.130.41,1269.0192031860352,277,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
277,0.021912304684519768,0.011768585070967674,1764017576,,False,278,6f7a5_00000,2025-11-24_15-52-56,0.35172390937805176,1269.3709270954132,2823728,umd-cscdr-cpu041,10.100.130.41,1269.3709270954132,278,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
278,0.026956699788570404,0.02531331032514572,1764017576,,False,279,6f7a5_00000,2025-11-24_15-52-56,0.338956356048584,1269.7098834514618,2823728,umd-cscdr-cpu041,10.100.130.41,1269.7098834514618,279,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
279,0.04180855676531792,0.008636697195470333,1764017576,,False,280,6f7a5_00000,2025-11-24_15-52-56,0.34128713607788086,1270.0511705875397,2823728,umd-cscdr-cpu041,10.100.130.41,1270.0511705875397,280,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
280,0.024326786398887634,0.01628630980849266,1764017577,,False,281,6f7a5_00000,2025-11-24_15-52-57,0.35263895988464355,1270.4038095474243,2823728,umd-cscdr-cpu041,10.100.130.41,1270.4038095474243,281,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
281,0.03560324013233185,0.004668349865823984,1764017577,,False,282,6f7a5_00000,2025-11-24_15-52-57,0.3371918201446533,1270.741001367569,2823728,umd-cscdr-cpu041,10.100.130.41,1270.741001367569,282,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
282,0.03492501750588417,0.008549540303647518,1764017578,,False,283,6f7a5_00000,2025-11-24_15-52-58,0.33312416076660156,1271.0741255283356,2823728,umd-cscdr-cpu041,10.100.130.41,1271.0741255283356,283,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
283,0.033080022782087326,0.003463150467723608,1764017578,,False,284,6f7a5_00000,2025-11-24_15-52-58,0.35619258880615234,1271.4303181171417,2823728,umd-cscdr-cpu041,10.100.130.41,1271.4303181171417,284,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
284,0.5473722219467163,0.028138838708400726,1764017578,,False,285,6f7a5_00000,2025-11-24_15-52-58,0.3385446071624756,1271.7688627243042,2823728,umd-cscdr-cpu041,10.100.130.41,1271.7688627243042,285,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
285,0.04807235300540924,0.015294695273041725,1764017579,,False,286,6f7a5_00000,2025-11-24_15-52-59,0.3383209705352783,1272.1071836948395,2823728,umd-cscdr-cpu041,10.100.130.41,1272.1071836948395,286,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
286,0.02336657978594303,0.014555089175701141,1764017579,,False,287,6f7a5_00000,2025-11-24_15-52-59,0.3609769344329834,1272.4681606292725,2823728,umd-cscdr-cpu041,10.100.130.41,1272.4681606292725,287,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
287,0.02180037461221218,0.005017291288822889,1764017579,,False,288,6f7a5_00000,2025-11-24_15-52-59,0.3540177345275879,1272.8221783638,2823728,umd-cscdr-cpu041,10.100.130.41,1272.8221783638,288,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
288,0.022956980392336845,0.019341271370649338,1764017580,,False,289,6f7a5_00000,2025-11-24_15-53-00,0.3412294387817383,1273.1634078025818,2823728,umd-cscdr-cpu041,10.100.130.41,1273.1634078025818,289,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
289,0.021924426779150963,0.012801910750567913,1764017580,,False,290,6f7a5_00000,2025-11-24_15-53-00,0.3579132556915283,1273.5213210582733,2823728,umd-cscdr-cpu041,10.100.130.41,1273.5213210582733,290,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
290,0.021936627104878426,0.010954599827528,1764017580,,False,291,6f7a5_00000,2025-11-24_15-53-00,0.34690380096435547,1273.8682248592377,2823728,umd-cscdr-cpu041,10.100.130.41,1273.8682248592377,291,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
291,0.02245252951979637,0.020355122163891792,1764017581,,False,292,6f7a5_00000,2025-11-24_15-53-01,0.33487725257873535,1274.2031021118164,2823728,umd-cscdr-cpu041,10.100.130.41,1274.2031021118164,292,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
292,0.027985233813524246,0.0026695565320551395,1764017581,,False,293,6f7a5_00000,2025-11-24_15-53-01,0.3551936149597168,1274.5582957267761,2823728,umd-cscdr-cpu041,10.100.130.41,1274.5582957267761,293,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
293,0.6064538359642029,0.022497523576021194,1764017581,,False,294,6f7a5_00000,2025-11-24_15-53-01,0.34374570846557617,1274.9020414352417,2823728,umd-cscdr-cpu041,10.100.130.41,1274.9020414352417,294,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
294,0.03171573579311371,0.006122029852122068,1764017582,,False,295,6f7a5_00000,2025-11-24_15-53-02,0.34292030334472656,1275.2449617385864,2823728,umd-cscdr-cpu041,10.100.130.41,1275.2449617385864,295,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
295,0.022000081837177277,0.03483029082417488,1764017582,,False,296,6f7a5_00000,2025-11-24_15-53-02,0.3504467010498047,1275.5954084396362,2823728,umd-cscdr-cpu041,10.100.130.41,1275.5954084396362,296,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
296,0.02187860570847988,0.03602597117424011,1764017582,,False,297,6f7a5_00000,2025-11-24_15-53-02,0.34126734733581543,1275.936675786972,2823728,umd-cscdr-cpu041,10.100.130.41,1275.936675786972,297,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
297,0.021849045529961586,0.04660956189036369,1764017583,,False,298,6f7a5_00000,2025-11-24_15-53-03,0.3464469909667969,1276.2831227779388,2823728,umd-cscdr-cpu041,10.100.130.41,1276.2831227779388,298,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
298,0.02185528539121151,0.19396811723709106,1764017583,,False,299,6f7a5_00000,2025-11-24_15-53-03,0.34898829460144043,1276.6321110725403,2823728,umd-cscdr-cpu041,10.100.130.41,1276.6321110725403,299,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
299,0.021869927644729614,0.017748190090060234,1764017583,,False,300,6f7a5_00000,2025-11-24_15-53-03,0.3399050235748291,1276.972016096115,2823728,umd-cscdr-cpu041,10.100.130.41,1276.972016096115,300,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
300,0.030461059883236885,0.021001629531383514,1764017584,,False,301,6f7a5_00000,2025-11-24_15-53-04,0.35283684730529785,1277.3248529434204,2823728,umd-cscdr-cpu041,10.100.130.41,1277.3248529434204,301,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
301,0.02688109502196312,0.014569144695997238,1764017584,,False,302,6f7a5_00000,2025-11-24_15-53-04,0.3606293201446533,1277.685482263565,2823728,umd-cscdr-cpu041,10.100.130.41,1277.685482263565,302,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
302,0.02237655222415924,0.016118641942739487,1764017585,,False,303,6f7a5_00000,2025-11-24_15-53-05,0.3433520793914795,1278.0288343429565,2823728,umd-cscdr-cpu041,10.100.130.41,1278.0288343429565,303,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
303,0.24475634098052979,0.03127146139740944,1764017585,,False,304,6f7a5_00000,2025-11-24_15-53-05,0.34551095962524414,1278.3743453025818,2823728,umd-cscdr-cpu041,10.100.130.41,1278.3743453025818,304,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
304,0.023966899141669273,0.010138250887393951,1764017585,,False,305,6f7a5_00000,2025-11-24_15-53-05,0.3399484157562256,1278.714293718338,2823728,umd-cscdr-cpu041,10.100.130.41,1278.714293718338,305,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
305,0.021833976730704308,0.02007286623120308,1764017586,,False,306,6f7a5_00000,2025-11-24_15-53-06,0.3482520580291748,1279.0625457763672,2823728,umd-cscdr-cpu041,10.100.130.41,1279.0625457763672,306,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
306,0.021922659128904343,0.004407863132655621,1764017586,,False,307,6f7a5_00000,2025-11-24_15-53-06,0.34613633155822754,1279.4086821079254,2823728,umd-cscdr-cpu041,10.100.130.41,1279.4086821079254,307,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
307,0.021823901683092117,0.01432066224515438,1764017586,,False,308,6f7a5_00000,2025-11-24_15-53-06,0.34035801887512207,1279.7490401268005,2823728,umd-cscdr-cpu041,10.100.130.41,1279.7490401268005,308,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
308,0.07219014316797256,0.014326447620987892,1764017587,,False,309,6f7a5_00000,2025-11-24_15-53-07,0.34387731552124023,1280.0929174423218,2823728,umd-cscdr-cpu041,10.100.130.41,1280.0929174423218,309,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
309,0.02224723808467388,0.008773813024163246,1764017587,,False,310,6f7a5_00000,2025-11-24_15-53-07,0.34956979751586914,1280.4424872398376,2823728,umd-cscdr-cpu041,10.100.130.41,1280.4424872398376,310,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
310,1.3484896421432495,0.05434463545680046,1764017587,,False,311,6f7a5_00000,2025-11-24_15-53-07,0.3409080505371094,1280.7833952903748,2823728,umd-cscdr-cpu041,10.100.130.41,1280.7833952903748,311,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
311,0.08074260503053665,0.024898776784539223,1764017588,,False,312,6f7a5_00000,2025-11-24_15-53-08,0.34430384635925293,1281.127699136734,2823728,umd-cscdr-cpu041,10.100.130.41,1281.127699136734,312,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
312,0.023198692128062248,0.009771191515028477,1764017588,,False,313,6f7a5_00000,2025-11-24_15-53-08,0.3460531234741211,1281.4737522602081,2823728,umd-cscdr-cpu041,10.100.130.41,1281.4737522602081,313,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
313,0.022638237103819847,0.021601218730211258,1764017588,,False,314,6f7a5_00000,2025-11-24_15-53-08,0.3383824825286865,1281.8121347427368,2823728,umd-cscdr-cpu041,10.100.130.41,1281.8121347427368,314,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
