,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
245,21.0982666015625,18.28871726989746,1764016914,,False,246,85b5b_00002,2025-11-24_15-41-54,1.7436816692352295,605.1781902313232,1473379,cpu005,10.100.10.5,605.1781902313232,246,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
246,310.2817077636719,27.358232498168945,1764016915,,False,247,85b5b_00002,2025-11-24_15-41-55,1.7374587059020996,606.9156489372253,1473379,cpu005,10.100.10.5,606.9156489372253,247,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
247,30.917173385620117,17.426572799682617,1764016917,,False,248,85b5b_00002,2025-11-24_15-41-57,1.7501890659332275,608.6658380031586,1473379,cpu005,10.100.10.5,608.6658380031586,248,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
248,37.941036224365234,22.58000946044922,1764016919,,False,249,85b5b_00002,2025-11-24_15-41-59,1.7341585159301758,610.3999965190887,1473379,cpu005,10.100.10.5,610.3999965190887,249,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
249,27.025720596313477,31.48177719116211,1764016921,,False,250,85b5b_00002,2025-11-24_15-42-01,1.7340846061706543,612.1340811252594,1473379,cpu005,10.100.10.5,612.1340811252594,250,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
250,88.4224624633789,23.97047996520996,1764016922,,False,251,85b5b_00002,2025-11-24_15-42-02,1.7035274505615234,613.8376085758209,1473379,cpu005,10.100.10.5,613.8376085758209,251,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
251,25.476335525512695,18.294450759887695,1764016924,,False,252,85b5b_00002,2025-11-24_15-42-04,1.7254140377044678,615.5630226135254,1473379,cpu005,10.100.10.5,615.5630226135254,252,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
252,3141.18359375,98.48077392578125,1764016926,,False,253,85b5b_00002,2025-11-24_15-42-06,1.7206778526306152,617.283700466156,1473379,cpu005,10.100.10.5,617.283700466156,253,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
253,91.12162017822266,25.909564971923828,1764016928,,False,254,85b5b_00002,2025-11-24_15-42-08,1.7311501502990723,619.0148506164551,1473379,cpu005,10.100.10.5,619.0148506164551,254,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
254,28.530017852783203,18.547557830810547,1764016929,,False,255,85b5b_00002,2025-11-24_15-42-09,1.7553441524505615,620.7701947689056,1473379,cpu005,10.100.10.5,620.7701947689056,255,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
255,24.410642623901367,22.31633186340332,1764016931,,False,256,85b5b_00002,2025-11-24_15-42-11,1.6927120685577393,622.4629068374634,1473379,cpu005,10.100.10.5,622.4629068374634,256,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
256,23.360837936401367,22.573549270629883,1764016933,,False,257,85b5b_00002,2025-11-24_15-42-13,1.7299017906188965,624.1928086280823,1473379,cpu005,10.100.10.5,624.1928086280823,257,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
257,24.260385513305664,18.42774772644043,1764016934,,False,258,85b5b_00002,2025-11-24_15-42-14,1.7466309070587158,625.939439535141,1473379,cpu005,10.100.10.5,625.939439535141,258,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
258,24.631423950195312,17.478065490722656,1764016936,,False,259,85b5b_00002,2025-11-24_15-42-16,1.7387440204620361,627.678183555603,1473379,cpu005,10.100.10.5,627.678183555603,259,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
259,26.51142120361328,22.556177139282227,1764016938,,False,260,85b5b_00002,2025-11-24_15-42-18,1.7524738311767578,629.4306573867798,1473379,cpu005,10.100.10.5,629.4306573867798,260,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
260,31.301849365234375,16.96976089477539,1764016940,,False,261,85b5b_00002,2025-11-24_15-42-20,1.7530839443206787,631.1837413311005,1473379,cpu005,10.100.10.5,631.1837413311005,261,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
261,21.195560455322266,18.613670349121094,1764016941,,False,262,85b5b_00002,2025-11-24_15-42-21,1.7312121391296387,632.9149534702301,1473379,cpu005,10.100.10.5,632.9149534702301,262,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
262,27.82865333557129,21.379920959472656,1764016943,,False,263,85b5b_00002,2025-11-24_15-42-23,1.7271080017089844,634.6420614719391,1473379,cpu005,10.100.10.5,634.6420614719391,263,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
263,27.868207931518555,21.682613372802734,1764016945,,False,264,85b5b_00002,2025-11-24_15-42-25,1.7235934734344482,636.3656549453735,1473379,cpu005,10.100.10.5,636.3656549453735,264,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
264,822.6820068359375,36.76179122924805,1764016947,,False,265,85b5b_00002,2025-11-24_15-42-27,1.7137584686279297,638.0794134140015,1473379,cpu005,10.100.10.5,638.0794134140015,265,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
265,24.286746978759766,21.737022399902344,1764016948,,False,266,85b5b_00002,2025-11-24_15-42-28,1.7495882511138916,639.8290016651154,1473379,cpu005,10.100.10.5,639.8290016651154,266,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
266,34.15877151489258,17.590843200683594,1764016950,,False,267,85b5b_00002,2025-11-24_15-42-30,1.7651424407958984,641.5941441059113,1473379,cpu005,10.100.10.5,641.5941441059113,267,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
267,23.260204315185547,16.58489227294922,1764016952,,False,268,85b5b_00002,2025-11-24_15-42-32,1.7047350406646729,643.2988791465759,1473379,cpu005,10.100.10.5,643.2988791465759,268,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
268,35.92782211303711,17.314199447631836,1764016954,,False,269,85b5b_00002,2025-11-24_15-42-34,1.7414524555206299,645.0403316020966,1473379,cpu005,10.100.10.5,645.0403316020966,269,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
269,21.195449829101562,21.81372833251953,1764016955,,False,270,85b5b_00002,2025-11-24_15-42-35,1.7580573558807373,646.7983889579773,1473379,cpu005,10.100.10.5,646.7983889579773,270,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
270,138.2288055419922,20.546464920043945,1764016957,,False,271,85b5b_00002,2025-11-24_15-42-37,1.7274434566497803,648.5258324146271,1473379,cpu005,10.100.10.5,648.5258324146271,271,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
271,68.48358917236328,19.15911102294922,1764016959,,False,272,85b5b_00002,2025-11-24_15-42-39,1.7908096313476562,650.3166420459747,1473379,cpu005,10.100.10.5,650.3166420459747,272,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
272,31.703426361083984,18.5241641998291,1764016961,,False,273,85b5b_00002,2025-11-24_15-42-41,1.7604339122772217,652.077075958252,1473379,cpu005,10.100.10.5,652.077075958252,273,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
273,21.002029418945312,17.490642547607422,1764016962,,False,274,85b5b_00002,2025-11-24_15-42-42,1.7195394039154053,653.7966153621674,1473379,cpu005,10.100.10.5,653.7966153621674,274,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
274,27.8066349029541,22.199628829956055,1764016964,,False,275,85b5b_00002,2025-11-24_15-42-44,1.7484350204467773,655.5450503826141,1473379,cpu005,10.100.10.5,655.5450503826141,275,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
275,5132.67578125,143.43661499023438,1764016966,,False,276,85b5b_00002,2025-11-24_15-42-46,1.726839303970337,657.2718896865845,1473379,cpu005,10.100.10.5,657.2718896865845,276,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
276,149.79605102539062,24.051891326904297,1764016968,,False,277,85b5b_00002,2025-11-24_15-42-48,1.7277116775512695,658.9996013641357,1473379,cpu005,10.100.10.5,658.9996013641357,277,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
277,22.835826873779297,23.59376335144043,1764016969,,False,278,85b5b_00002,2025-11-24_15-42-49,1.7435684204101562,660.7431697845459,1473379,cpu005,10.100.10.5,660.7431697845459,278,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
278,22.366132736206055,17.963069915771484,1764016971,,False,279,85b5b_00002,2025-11-24_15-42-51,1.7170462608337402,662.4602160453796,1473379,cpu005,10.100.10.5,662.4602160453796,279,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
279,25.217487335205078,26.71236801147461,1764016973,,False,280,85b5b_00002,2025-11-24_15-42-53,1.7354280948638916,664.1956441402435,1473379,cpu005,10.100.10.5,664.1956441402435,280,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
280,21.914501190185547,17.831079483032227,1764016975,,False,281,85b5b_00002,2025-11-24_15-42-55,1.7523586750030518,665.9480028152466,1473379,cpu005,10.100.10.5,665.9480028152466,281,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
281,21.9971923828125,18.439908981323242,1764016976,,False,282,85b5b_00002,2025-11-24_15-42-56,1.7505080699920654,667.6985108852386,1473379,cpu005,10.100.10.5,667.6985108852386,282,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
282,22.57170295715332,22.342958450317383,1764016978,,False,283,85b5b_00002,2025-11-24_15-42-58,1.727837324142456,669.4263482093811,1473379,cpu005,10.100.10.5,669.4263482093811,283,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
283,22.936595916748047,18.276655197143555,1764016980,,False,284,85b5b_00002,2025-11-24_15-43-00,1.7687859535217285,671.1951341629028,1473379,cpu005,10.100.10.5,671.1951341629028,284,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
284,22.025922775268555,17.538820266723633,1764016982,,False,285,85b5b_00002,2025-11-24_15-43-02,1.7305500507354736,672.9256842136383,1473379,cpu005,10.100.10.5,672.9256842136383,285,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
285,23.500850677490234,22.676450729370117,1764016983,,False,286,85b5b_00002,2025-11-24_15-43-03,1.714911937713623,674.6405961513519,1473379,cpu005,10.100.10.5,674.6405961513519,286,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
286,21.976137161254883,20.553234100341797,1764016985,,False,287,85b5b_00002,2025-11-24_15-43-05,1.7423593997955322,676.3829555511475,1473379,cpu005,10.100.10.5,676.3829555511475,287,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
287,20.76694679260254,31.98308753967285,1764016987,,False,288,85b5b_00002,2025-11-24_15-43-07,1.7577590942382812,678.1407146453857,1473379,cpu005,10.100.10.5,678.1407146453857,288,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
288,20.528688430786133,16.787797927856445,1764016989,,False,289,85b5b_00002,2025-11-24_15-43-09,1.795600414276123,679.9363150596619,1473379,cpu005,10.100.10.5,679.9363150596619,289,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
289,68.29898071289062,17.153186798095703,1764016990,,False,290,85b5b_00002,2025-11-24_15-43-10,1.7872745990753174,681.7235896587372,1473379,cpu005,10.100.10.5,681.7235896587372,290,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
290,29.350337982177734,17.317218780517578,1764016992,,False,291,85b5b_00002,2025-11-24_15-43-12,1.7862389087677002,683.5098285675049,1473379,cpu005,10.100.10.5,683.5098285675049,291,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
291,2227.565673828125,84.1476821899414,1764016994,,False,292,85b5b_00002,2025-11-24_15-43-14,1.7907252311706543,685.3005537986755,1473379,cpu005,10.100.10.5,685.3005537986755,292,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
292,67.02620697021484,19.470060348510742,1764016996,,False,293,85b5b_00002,2025-11-24_15-43-16,1.7903428077697754,687.0908966064453,1473379,cpu005,10.100.10.5,687.0908966064453,293,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
293,22.183460235595703,18.310680389404297,1764016998,,False,294,85b5b_00002,2025-11-24_15-43-18,1.771477460861206,688.8623740673065,1473379,cpu005,10.100.10.5,688.8623740673065,294,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
294,22.32137680053711,17.075048446655273,1764016999,,False,295,85b5b_00002,2025-11-24_15-43-19,1.8154983520507812,690.6778724193573,1473379,cpu005,10.100.10.5,690.6778724193573,295,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
295,22.624671936035156,17.9747371673584,1764017001,,False,296,85b5b_00002,2025-11-24_15-43-21,1.7826430797576904,692.460515499115,1473379,cpu005,10.100.10.5,692.460515499115,296,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
296,21.4162654876709,17.199174880981445,1764017003,,False,297,85b5b_00002,2025-11-24_15-43-23,1.7554807662963867,694.2159962654114,1473379,cpu005,10.100.10.5,694.2159962654114,297,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
297,23.936931610107422,17.15010643005371,1764017005,,False,298,85b5b_00002,2025-11-24_15-43-25,1.7245581150054932,695.9405543804169,1473379,cpu005,10.100.10.5,695.9405543804169,298,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
298,21.058847427368164,17.717121124267578,1764017006,,False,299,85b5b_00002,2025-11-24_15-43-26,1.7370364665985107,697.6775908470154,1473379,cpu005,10.100.10.5,697.6775908470154,299,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
299,22.70905876159668,17.456607818603516,1764017008,,False,300,85b5b_00002,2025-11-24_15-43-28,1.7314820289611816,699.4090728759766,1473379,cpu005,10.100.10.5,699.4090728759766,300,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
300,52.444637298583984,22.976442337036133,1764017010,,False,301,85b5b_00002,2025-11-24_15-43-30,1.8228278160095215,701.2319006919861,1473379,cpu005,10.100.10.5,701.2319006919861,301,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
301,21.475439071655273,16.153972625732422,1764017012,,False,302,85b5b_00002,2025-11-24_15-43-32,1.7927732467651367,703.0246739387512,1473379,cpu005,10.100.10.5,703.0246739387512,302,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
302,133.7545166015625,29.447795867919922,1764017014,,False,303,85b5b_00002,2025-11-24_15-43-34,1.7686736583709717,704.7933475971222,1473379,cpu005,10.100.10.5,704.7933475971222,303,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
303,24.19950294494629,17.683382034301758,1764017015,,False,304,85b5b_00002,2025-11-24_15-43-35,1.8184192180633545,706.6117668151855,1473379,cpu005,10.100.10.5,706.6117668151855,304,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
304,20.95977783203125,15.913056373596191,1764017017,,False,305,85b5b_00002,2025-11-24_15-43-37,1.7873656749725342,708.3991324901581,1473379,cpu005,10.100.10.5,708.3991324901581,305,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
305,470.2360534667969,33.44377517700195,1764017019,,False,306,85b5b_00002,2025-11-24_15-43-39,1.7957746982574463,710.1949071884155,1473379,cpu005,10.100.10.5,710.1949071884155,306,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
306,31.780662536621094,22.525022506713867,1764017021,,False,307,85b5b_00002,2025-11-24_15-43-41,1.778151512145996,711.9730587005615,1473379,cpu005,10.100.10.5,711.9730587005615,307,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
307,21.2559757232666,17.91642951965332,1764017022,,False,308,85b5b_00002,2025-11-24_15-43-42,1.776538610458374,713.7495973110199,1473379,cpu005,10.100.10.5,713.7495973110199,308,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
308,20.79165267944336,16.492456436157227,1764017024,,False,309,85b5b_00002,2025-11-24_15-43-44,1.7458109855651855,715.4954082965851,1473379,cpu005,10.100.10.5,715.4954082965851,309,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
309,256.6396484375,27.93683433532715,1764017026,,False,310,85b5b_00002,2025-11-24_15-43-46,1.72898530960083,717.2243936061859,1473379,cpu005,10.100.10.5,717.2243936061859,310,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
310,38.138309478759766,18.054309844970703,1764017028,,False,311,85b5b_00002,2025-11-24_15-43-48,1.7188770771026611,718.9432706832886,1473379,cpu005,10.100.10.5,718.9432706832886,311,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
311,21.4504451751709,16.401567459106445,1764017029,,False,312,85b5b_00002,2025-11-24_15-43-49,1.7584714889526367,720.7017421722412,1473379,cpu005,10.100.10.5,720.7017421722412,312,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
312,27.747495651245117,20.142797470092773,1764017031,,False,313,85b5b_00002,2025-11-24_15-43-51,1.7261934280395508,722.4279356002808,1473379,cpu005,10.100.10.5,722.4279356002808,313,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
313,29.631513595581055,16.617835998535156,1764017033,,False,314,85b5b_00002,2025-11-24_15-43-53,1.7306475639343262,724.1585831642151,1473379,cpu005,10.100.10.5,724.1585831642151,314,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
314,42.07558059692383,22.452646255493164,1764017035,,False,315,85b5b_00002,2025-11-24_15-43-55,1.7459049224853516,725.9044880867004,1473379,cpu005,10.100.10.5,725.9044880867004,315,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
315,31.772796630859375,17.040620803833008,1764017036,,False,316,85b5b_00002,2025-11-24_15-43-56,1.7690346240997314,727.6735227108002,1473379,cpu005,10.100.10.5,727.6735227108002,316,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
316,3214.07373046875,91.30638885498047,1764017038,,False,317,85b5b_00002,2025-11-24_15-43-58,1.7909955978393555,729.4645183086395,1473379,cpu005,10.100.10.5,729.4645183086395,317,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
317,43.98126983642578,18.647172927856445,1764017040,,False,318,85b5b_00002,2025-11-24_15-44-00,1.7461302280426025,731.2106485366821,1473379,cpu005,10.100.10.5,731.2106485366821,318,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
318,23.875045776367188,19.015438079833984,1764017042,,False,319,85b5b_00002,2025-11-24_15-44-02,1.7396249771118164,732.950273513794,1473379,cpu005,10.100.10.5,732.950273513794,319,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
319,25.098676681518555,18.6248779296875,1764017043,,False,320,85b5b_00002,2025-11-24_15-44-03,1.7322077751159668,734.6824812889099,1473379,cpu005,10.100.10.5,734.6824812889099,320,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
320,24.411357879638672,17.254180908203125,1764017045,,False,321,85b5b_00002,2025-11-24_15-44-05,1.7335326671600342,736.41601395607,1473379,cpu005,10.100.10.5,736.41601395607,321,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
321,22.176025390625,22.08772850036621,1764017047,,False,322,85b5b_00002,2025-11-24_15-44-07,1.7258319854736328,738.1418459415436,1473379,cpu005,10.100.10.5,738.1418459415436,322,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
322,25.296083450317383,18.64205551147461,1764017049,,False,323,85b5b_00002,2025-11-24_15-44-09,1.742185354232788,739.8840312957764,1473379,cpu005,10.100.10.5,739.8840312957764,323,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
323,24.420679092407227,21.33405303955078,1764017050,,False,324,85b5b_00002,2025-11-24_15-44-10,1.7641985416412354,741.6482298374176,1473379,cpu005,10.100.10.5,741.6482298374176,324,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
324,86.95133972167969,23.34804344177246,1764017052,,False,325,85b5b_00002,2025-11-24_15-44-12,1.7245044708251953,743.3727343082428,1473379,cpu005,10.100.10.5,743.3727343082428,325,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
325,32.99020767211914,16.616954803466797,1764017054,,False,326,85b5b_00002,2025-11-24_15-44-14,1.7200491428375244,745.0927834510803,1473379,cpu005,10.100.10.5,745.0927834510803,326,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
326,91.82157897949219,22.597122192382812,1764017056,,False,327,85b5b_00002,2025-11-24_15-44-16,1.729257583618164,746.8220410346985,1473379,cpu005,10.100.10.5,746.8220410346985,327,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
327,53.34688186645508,17.881380081176758,1764017057,,False,328,85b5b_00002,2025-11-24_15-44-17,1.712083339691162,748.5341243743896,1473379,cpu005,10.100.10.5,748.5341243743896,328,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
328,20.429107666015625,21.188640594482422,1764017059,,False,329,85b5b_00002,2025-11-24_15-44-19,1.7568345069885254,750.2909588813782,1473379,cpu005,10.100.10.5,750.2909588813782,329,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
329,408.9873046875,30.438817977905273,1764017061,,False,330,85b5b_00002,2025-11-24_15-44-21,1.7169239521026611,752.0078828334808,1473379,cpu005,10.100.10.5,752.0078828334808,330,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
330,38.06918716430664,17.547197341918945,1764017063,,False,331,85b5b_00002,2025-11-24_15-44-23,1.738166093826294,753.7460489273071,1473379,cpu005,10.100.10.5,753.7460489273071,331,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
331,23.88456153869629,16.90842628479004,1764017064,,False,332,85b5b_00002,2025-11-24_15-44-24,1.76969575881958,755.5157446861267,1473379,cpu005,10.100.10.5,755.5157446861267,332,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
332,33.266292572021484,16.174423217773438,1764017066,,False,333,85b5b_00002,2025-11-24_15-44-26,1.7194406986236572,757.2351853847504,1473379,cpu005,10.100.10.5,757.2351853847504,333,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
333,242.23606872558594,27.653547286987305,1764017068,,False,334,85b5b_00002,2025-11-24_15-44-28,1.716158390045166,758.9513437747955,1473379,cpu005,10.100.10.5,758.9513437747955,334,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
334,45.69533920288086,18.666976928710938,1764017070,,False,335,85b5b_00002,2025-11-24_15-44-30,1.7463171482086182,760.6976609230042,1473379,cpu005,10.100.10.5,760.6976609230042,335,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
335,33.37761688232422,17.252765655517578,1764017071,,False,336,85b5b_00002,2025-11-24_15-44-31,1.7261989116668701,762.423859834671,1473379,cpu005,10.100.10.5,762.423859834671,336,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
336,19.989543914794922,22.040903091430664,1764017073,,False,337,85b5b_00002,2025-11-24_15-44-33,1.705486536026001,764.129346370697,1473379,cpu005,10.100.10.5,764.129346370697,337,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
337,20.064136505126953,20.394306182861328,1764017075,,False,338,85b5b_00002,2025-11-24_15-44-35,1.7383525371551514,765.8676989078522,1473379,cpu005,10.100.10.5,765.8676989078522,338,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
338,1293.81201171875,42.19557571411133,1764017076,,False,339,85b5b_00002,2025-11-24_15-44-36,1.728940725326538,767.5966396331787,1473379,cpu005,10.100.10.5,767.5966396331787,339,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
339,35.89387512207031,18.3737735748291,1764017078,,False,340,85b5b_00002,2025-11-24_15-44-38,1.7103338241577148,769.3069734573364,1473379,cpu005,10.100.10.5,769.3069734573364,340,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
340,202.6161651611328,27.364456176757812,1764017080,,False,341,85b5b_00002,2025-11-24_15-44-40,1.7611703872680664,771.0681438446045,1473379,cpu005,10.100.10.5,771.0681438446045,341,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
341,23.66307830810547,18.573970794677734,1764017082,,False,342,85b5b_00002,2025-11-24_15-44-42,1.7320401668548584,772.8001840114594,1473379,cpu005,10.100.10.5,772.8001840114594,342,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
342,24.184350967407227,22.027111053466797,1764017083,,False,343,85b5b_00002,2025-11-24_15-44-43,1.77805757522583,774.5782415866852,1473379,cpu005,10.100.10.5,774.5782415866852,343,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
343,23.97499656677246,17.6958065032959,1764017085,,False,344,85b5b_00002,2025-11-24_15-44-45,1.7854328155517578,776.3636744022369,1473379,cpu005,10.100.10.5,776.3636744022369,344,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
344,21.191572189331055,18.446765899658203,1764017087,,False,345,85b5b_00002,2025-11-24_15-44-47,1.7554173469543457,778.1190917491913,1473379,cpu005,10.100.10.5,778.1190917491913,345,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
345,45.64988327026367,18.784257888793945,1764017089,,False,346,85b5b_00002,2025-11-24_15-44-49,1.808713674545288,779.9278054237366,1473379,cpu005,10.100.10.5,779.9278054237366,346,3,"[16, 32, 64, 64, 32, 16]",0.002739343071579982,0.01,1000,5000,32
