,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
456,0.007783954963088036,0.00029384487424977124,1764017204,,False,457,6a6fc_00003,2025-11-24_15-46-44,1.1117379665374756,1352.4897842407227,197531,cpu019,10.100.10.19,1352.4897842407227,457,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
457,0.00770716043189168,0.00843513011932373,1764017205,,False,458,6a6fc_00003,2025-11-24_15-46-45,1.1244401931762695,1353.614224433899,197531,cpu019,10.100.10.19,1353.614224433899,458,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
458,0.009996161796152592,0.003319541458040476,1764017206,,False,459,6a6fc_00003,2025-11-24_15-46-46,1.1058566570281982,1354.7200810909271,197531,cpu019,10.100.10.19,1354.7200810909271,459,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
459,0.007787334732711315,0.0015536039136350155,1764017207,,False,460,6a6fc_00003,2025-11-24_15-46-47,1.1076900959014893,1355.8277711868286,197531,cpu019,10.100.10.19,1355.8277711868286,460,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
460,0.007797956001013517,0.04448976367712021,1764017208,,False,461,6a6fc_00003,2025-11-24_15-46-48,1.1080691814422607,1356.9358403682709,197531,cpu019,10.100.10.19,1356.9358403682709,461,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
461,0.007695687469094992,0.0026114298962056637,1764017209,,False,462,6a6fc_00003,2025-11-24_15-46-49,1.1168832778930664,1358.052723646164,197531,cpu019,10.100.10.19,1358.052723646164,462,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
462,0.007587316911667585,0.0040089744143188,1764017210,,False,463,6a6fc_00003,2025-11-24_15-46-50,1.104659080505371,1359.1573827266693,197531,cpu019,10.100.10.19,1359.1573827266693,463,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
463,0.007904722355306149,0.004160837270319462,1764017211,,False,464,6a6fc_00003,2025-11-24_15-46-51,1.1101341247558594,1360.2675168514252,197531,cpu019,10.100.10.19,1360.2675168514252,464,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
464,0.007644412107765675,0.0012522301403805614,1764017212,,False,465,6a6fc_00003,2025-11-24_15-46-52,1.1093814373016357,1361.3768982887268,197531,cpu019,10.100.10.19,1361.3768982887268,465,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
465,0.00765650300309062,0.010977779515087605,1764017214,,False,466,6a6fc_00003,2025-11-24_15-46-54,1.102008581161499,1362.4789068698883,197531,cpu019,10.100.10.19,1362.4789068698883,466,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
466,0.007715897634625435,0.018530579283833504,1764017215,,False,467,6a6fc_00003,2025-11-24_15-46-55,1.1098175048828125,1363.5887243747711,197531,cpu019,10.100.10.19,1363.5887243747711,467,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
467,0.007983562536537647,0.00293452525511384,1764017216,,False,468,6a6fc_00003,2025-11-24_15-46-56,1.1308000087738037,1364.719524383545,197531,cpu019,10.100.10.19,1364.719524383545,468,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
468,0.007554263342171907,0.0024238270707428455,1764017217,,False,469,6a6fc_00003,2025-11-24_15-46-57,1.1096599102020264,1365.829184293747,197531,cpu019,10.100.10.19,1365.829184293747,469,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
469,0.007866726256906986,0.002139486139640212,1764017218,,False,470,6a6fc_00003,2025-11-24_15-46-58,1.1056737899780273,1366.934858083725,197531,cpu019,10.100.10.19,1366.934858083725,470,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
470,0.015258660539984703,0.0021194873843342066,1764017219,,False,471,6a6fc_00003,2025-11-24_15-46-59,1.1251881122589111,1368.060046195984,197531,cpu019,10.100.10.19,1368.060046195984,471,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
471,0.007914146408438683,0.0051408796571195126,1764017220,,False,472,6a6fc_00003,2025-11-24_15-47-00,1.1235558986663818,1369.1836020946503,197531,cpu019,10.100.10.19,1369.1836020946503,472,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
472,0.008229413069784641,0.008005316369235516,1764017221,,False,473,6a6fc_00003,2025-11-24_15-47-01,1.1178562641143799,1370.3014583587646,197531,cpu019,10.100.10.19,1370.3014583587646,473,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
473,0.007952657528221607,0.00247721909545362,1764017222,,False,474,6a6fc_00003,2025-11-24_15-47-02,1.1005361080169678,1371.4019944667816,197531,cpu019,10.100.10.19,1371.4019944667816,474,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
474,0.007682505063712597,0.012614035978913307,1764017224,,False,475,6a6fc_00003,2025-11-24_15-47-04,1.1124160289764404,1372.514410495758,197531,cpu019,10.100.10.19,1372.514410495758,475,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
475,0.0076986211352050304,3.976119478465989e-05,1764017225,,False,476,6a6fc_00003,2025-11-24_15-47-05,1.1058259010314941,1373.6202363967896,197531,cpu019,10.100.10.19,1373.6202363967896,476,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
476,0.007756412494927645,0.005795296747237444,1764017226,,False,477,6a6fc_00003,2025-11-24_15-47-06,1.1306366920471191,1374.7508730888367,197531,cpu019,10.100.10.19,1374.7508730888367,477,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
477,0.008181590586900711,0.0013688710751011968,1764017227,,False,478,6a6fc_00003,2025-11-24_15-47-07,1.100290298461914,1375.8511633872986,197531,cpu019,10.100.10.19,1375.8511633872986,478,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
478,0.00814544316381216,0.005515012890100479,1764017228,,False,479,6a6fc_00003,2025-11-24_15-47-08,1.1204309463500977,1376.9715943336487,197531,cpu019,10.100.10.19,1376.9715943336487,479,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
479,0.007792314514517784,0.0020533583592623472,1764017229,,False,480,6a6fc_00003,2025-11-24_15-47-09,1.1152713298797607,1378.0868656635284,197531,cpu019,10.100.10.19,1378.0868656635284,480,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
480,0.01089880894869566,0.008461828343570232,1764017230,,False,481,6a6fc_00003,2025-11-24_15-47-10,1.1185131072998047,1379.2053787708282,197531,cpu019,10.100.10.19,1379.2053787708282,481,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
481,0.008141628466546535,0.05573589727282524,1764017231,,False,482,6a6fc_00003,2025-11-24_15-47-11,1.1117124557495117,1380.3170912265778,197531,cpu019,10.100.10.19,1380.3170912265778,482,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
482,0.007704218849539757,0.06634745001792908,1764017233,,False,483,6a6fc_00003,2025-11-24_15-47-13,1.1388888359069824,1381.4559800624847,197531,cpu019,10.100.10.19,1381.4559800624847,483,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
483,0.0080301808193326,0.00843349751085043,1764017234,,False,484,6a6fc_00003,2025-11-24_15-47-14,1.2198152542114258,1382.6757953166962,197531,cpu019,10.100.10.19,1382.6757953166962,484,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
484,0.007656444329768419,0.002870574127882719,1764017235,,False,485,6a6fc_00003,2025-11-24_15-47-15,1.2492473125457764,1383.925042629242,197531,cpu019,10.100.10.19,1383.925042629242,485,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
485,0.007588703650981188,0.0008001399110071361,1764017236,,False,486,6a6fc_00003,2025-11-24_15-47-16,1.2362675666809082,1385.1613101959229,197531,cpu019,10.100.10.19,1385.1613101959229,486,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
486,0.00770984124392271,0.0033989488147199154,1764017238,,False,487,6a6fc_00003,2025-11-24_15-47-18,1.2291574478149414,1386.3904676437378,197531,cpu019,10.100.10.19,1386.3904676437378,487,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
487,0.007728141266852617,0.0030175175052136183,1764017239,,False,488,6a6fc_00003,2025-11-24_15-47-19,1.2217397689819336,1387.6122074127197,197531,cpu019,10.100.10.19,1387.6122074127197,488,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
488,0.007806355133652687,0.0034733139909803867,1764017240,,False,489,6a6fc_00003,2025-11-24_15-47-20,1.2255055904388428,1388.8377130031586,197531,cpu019,10.100.10.19,1388.8377130031586,489,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
489,0.007724244613200426,0.006850449834018946,1764017241,,False,490,6a6fc_00003,2025-11-24_15-47-21,1.228266954421997,1390.0659799575806,197531,cpu019,10.100.10.19,1390.0659799575806,490,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
490,0.007622910663485527,0.032397300004959106,1764017242,,False,491,6a6fc_00003,2025-11-24_15-47-22,1.2310824394226074,1391.2970623970032,197531,cpu019,10.100.10.19,1391.2970623970032,491,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
491,0.008066724054515362,0.004451633896678686,1764017244,,False,492,6a6fc_00003,2025-11-24_15-47-24,1.223578691482544,1392.5206410884857,197531,cpu019,10.100.10.19,1392.5206410884857,492,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
492,0.008336039260029793,0.016130324453115463,1764017245,,False,493,6a6fc_00003,2025-11-24_15-47-25,1.214843511581421,1393.7354846000671,197531,cpu019,10.100.10.19,1393.7354846000671,493,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
493,0.008038551546633244,0.00584099255502224,1764017246,,False,494,6a6fc_00003,2025-11-24_15-47-26,1.2333753108978271,1394.968859910965,197531,cpu019,10.100.10.19,1394.968859910965,494,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
494,0.007686766795814037,0.008153803646564484,1764017247,,False,495,6a6fc_00003,2025-11-24_15-47-27,1.211357831954956,1396.18021774292,197531,cpu019,10.100.10.19,1396.18021774292,495,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
495,0.008074644953012466,0.005357856396585703,1764017249,,False,496,6a6fc_00003,2025-11-24_15-47-29,1.2178959846496582,1397.3981137275696,197531,cpu019,10.100.10.19,1397.3981137275696,496,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
496,0.007705060299485922,0.003428841708227992,1764017250,,False,497,6a6fc_00003,2025-11-24_15-47-30,1.2167747020721436,1398.6148884296417,197531,cpu019,10.100.10.19,1398.6148884296417,497,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
497,0.0076341768726706505,0.0022490895353257656,1764017251,,False,498,6a6fc_00003,2025-11-24_15-47-31,1.2146944999694824,1399.8295829296112,197531,cpu019,10.100.10.19,1399.8295829296112,498,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
498,0.007730487268418074,0.0022911811247467995,1764017252,,False,499,6a6fc_00003,2025-11-24_15-47-32,1.2079932689666748,1401.0375761985779,197531,cpu019,10.100.10.19,1401.0375761985779,499,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
499,0.007651795633137226,0.0027321611996740103,1764017253,,False,500,6a6fc_00003,2025-11-24_15-47-33,1.216202735900879,1402.2537789344788,197531,cpu019,10.100.10.19,1402.2537789344788,500,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
500,0.0077200341038405895,0.0066333007998764515,1764017255,,False,501,6a6fc_00003,2025-11-24_15-47-35,1.2170591354370117,1403.4708380699158,197531,cpu019,10.100.10.19,1403.4708380699158,501,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
501,0.014664238318800926,0.0063026887364685535,1764017256,,False,502,6a6fc_00003,2025-11-24_15-47-36,1.2381343841552734,1404.708972454071,197531,cpu019,10.100.10.19,1404.708972454071,502,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
502,0.00796562060713768,0.002366801258176565,1764017257,,False,503,6a6fc_00003,2025-11-24_15-47-37,1.205305814743042,1405.914278268814,197531,cpu019,10.100.10.19,1405.914278268814,503,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
503,0.007917823269963264,0.013308008201420307,1764017258,,False,504,6a6fc_00003,2025-11-24_15-47-38,1.224518060684204,1407.1387963294983,197531,cpu019,10.100.10.19,1407.1387963294983,504,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
504,0.007716600317507982,0.0015736386412754655,1764017260,,False,505,6a6fc_00003,2025-11-24_15-47-40,1.2212326526641846,1408.3600289821625,197531,cpu019,10.100.10.19,1408.3600289821625,505,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
505,0.007780108600854874,0.004303703550249338,1764017261,,False,506,6a6fc_00003,2025-11-24_15-47-41,1.2205746173858643,1409.5806035995483,197531,cpu019,10.100.10.19,1409.5806035995483,506,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
506,0.007936463691294193,0.014737932942807674,1764017262,,False,507,6a6fc_00003,2025-11-24_15-47-42,1.2140378952026367,1410.794641494751,197531,cpu019,10.100.10.19,1410.794641494751,507,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
507,0.007794080302119255,0.01917100138962269,1764017263,,False,508,6a6fc_00003,2025-11-24_15-47-43,1.219350814819336,1412.0139923095703,197531,cpu019,10.100.10.19,1412.0139923095703,508,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
508,0.00771353067830205,0.0014044316485524178,1764017264,,False,509,6a6fc_00003,2025-11-24_15-47-44,1.222245216369629,1413.23623752594,197531,cpu019,10.100.10.19,1413.23623752594,509,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
509,0.00772502738982439,0.0035228095948696136,1764017266,,False,510,6a6fc_00003,2025-11-24_15-47-46,1.2232472896575928,1414.4594848155975,197531,cpu019,10.100.10.19,1414.4594848155975,510,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
510,0.007797050755470991,0.0036908425390720367,1764017267,,False,511,6a6fc_00003,2025-11-24_15-47-47,1.225348711013794,1415.6848335266113,197531,cpu019,10.100.10.19,1415.6848335266113,511,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
511,0.008278672583401203,0.002058089943602681,1764017268,,False,512,6a6fc_00003,2025-11-24_15-47-48,1.2256543636322021,1416.9104878902435,197531,cpu019,10.100.10.19,1416.9104878902435,512,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
512,0.009203731082379818,0.004258647095412016,1764017269,,False,513,6a6fc_00003,2025-11-24_15-47-49,1.2249913215637207,1418.1354792118073,197531,cpu019,10.100.10.19,1418.1354792118073,513,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
513,0.008158067241311073,0.013404473662376404,1764017271,,False,514,6a6fc_00003,2025-11-24_15-47-51,1.2285041809082031,1419.3639833927155,197531,cpu019,10.100.10.19,1419.3639833927155,514,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
514,0.007735622115433216,0.0031391179654747248,1764017272,,False,515,6a6fc_00003,2025-11-24_15-47-52,1.229377269744873,1420.5933606624603,197531,cpu019,10.100.10.19,1420.5933606624603,515,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
515,0.007760465145111084,0.003128300653770566,1764017273,,False,516,6a6fc_00003,2025-11-24_15-47-53,1.2238755226135254,1421.8172361850739,197531,cpu019,10.100.10.19,1421.8172361850739,516,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
516,0.012125120498239994,0.06330514699220657,1764017274,,False,517,6a6fc_00003,2025-11-24_15-47-54,1.2289161682128906,1423.0461523532867,197531,cpu019,10.100.10.19,1423.0461523532867,517,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
517,0.008098728023469448,0.007202180568128824,1764017275,,False,518,6a6fc_00003,2025-11-24_15-47-56,1.2330589294433594,1424.27921128273,197531,cpu019,10.100.10.19,1424.27921128273,518,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
518,0.008063653483986855,0.007598791737109423,1764017277,,False,519,6a6fc_00003,2025-11-24_15-47-57,1.2273406982421875,1425.5065519809723,197531,cpu019,10.100.10.19,1425.5065519809723,519,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
519,0.007653399370610714,0.004278657957911491,1764017278,,False,520,6a6fc_00003,2025-11-24_15-47-58,1.2131457328796387,1426.719697713852,197531,cpu019,10.100.10.19,1426.719697713852,520,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
520,0.007734204176813364,0.020008118823170662,1764017279,,False,521,6a6fc_00003,2025-11-24_15-47-59,1.2317352294921875,1427.9514329433441,197531,cpu019,10.100.10.19,1427.9514329433441,521,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
521,0.007406663615256548,0.005650136154145002,1764017280,,False,522,6a6fc_00003,2025-11-24_15-48-00,1.2231926918029785,1429.174625635147,197531,cpu019,10.100.10.19,1429.174625635147,522,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
522,0.007532159797847271,0.006051344331353903,1764017282,,False,523,6a6fc_00003,2025-11-24_15-48-02,1.2061665058135986,1430.3807921409607,197531,cpu019,10.100.10.19,1430.3807921409607,523,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
523,0.0074562132358551025,0.0011666367063298821,1764017283,,False,524,6a6fc_00003,2025-11-24_15-48-03,1.213360071182251,1431.594152212143,197531,cpu019,10.100.10.19,1431.594152212143,524,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
524,0.007610800210386515,0.016152149066329002,1764017284,,False,525,6a6fc_00003,2025-11-24_15-48-04,1.1863367557525635,1432.7804889678955,197531,cpu019,10.100.10.19,1432.7804889678955,525,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
525,0.009593885391950607,0.002943627070635557,1764017285,,False,526,6a6fc_00003,2025-11-24_15-48-05,1.131831407546997,1433.9123203754425,197531,cpu019,10.100.10.19,1433.9123203754425,526,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
526,0.007880064658820629,0.01128304097801447,1764017286,,False,527,6a6fc_00003,2025-11-24_15-48-06,1.0994937419891357,1435.0118141174316,197531,cpu019,10.100.10.19,1435.0118141174316,527,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
527,0.007832095958292484,0.012380538508296013,1764017287,,False,528,6a6fc_00003,2025-11-24_15-48-07,1.1030008792877197,1436.1148149967194,197531,cpu019,10.100.10.19,1436.1148149967194,528,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
528,0.008095762692391872,0.009723728522658348,1764017288,,False,529,6a6fc_00003,2025-11-24_15-48-08,1.0877554416656494,1437.202570438385,197531,cpu019,10.100.10.19,1437.202570438385,529,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
529,0.008139673620462418,0.012428431771695614,1764017290,,False,530,6a6fc_00003,2025-11-24_15-48-10,1.1009573936462402,1438.3035278320312,197531,cpu019,10.100.10.19,1438.3035278320312,530,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
530,0.00773607287555933,0.005277741234749556,1764017291,,False,531,6a6fc_00003,2025-11-24_15-48-11,1.1085481643676758,1439.412075996399,197531,cpu019,10.100.10.19,1439.412075996399,531,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
531,0.00773176085203886,0.002242011483758688,1764017292,,False,532,6a6fc_00003,2025-11-24_15-48-12,1.0978350639343262,1440.5099110603333,197531,cpu019,10.100.10.19,1440.5099110603333,532,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
532,0.008662506937980652,0.009833346121013165,1764017293,,False,533,6a6fc_00003,2025-11-24_15-48-13,1.0927667617797852,1441.602677822113,197531,cpu019,10.100.10.19,1441.602677822113,533,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
533,0.01010491419583559,0.002661278238520026,1764017294,,False,534,6a6fc_00003,2025-11-24_15-48-14,1.0946094989776611,1442.6972873210907,197531,cpu019,10.100.10.19,1442.6972873210907,534,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
534,0.009445403702557087,0.012138692662119865,1764017295,,False,535,6a6fc_00003,2025-11-24_15-48-15,1.09065842628479,1443.7879457473755,197531,cpu019,10.100.10.19,1443.7879457473755,535,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
535,0.007898174226284027,0.0018834135262295604,1764017296,,False,536,6a6fc_00003,2025-11-24_15-48-16,1.100524663925171,1444.8884704113007,197531,cpu019,10.100.10.19,1444.8884704113007,536,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
536,0.007747893687337637,0.0035712311509996653,1764017297,,False,537,6a6fc_00003,2025-11-24_15-48-17,1.1056230068206787,1445.9940934181213,197531,cpu019,10.100.10.19,1445.9940934181213,537,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
537,0.007671544328331947,0.011878044344484806,1764017298,,False,538,6a6fc_00003,2025-11-24_15-48-18,1.103668212890625,1447.097761631012,197531,cpu019,10.100.10.19,1447.097761631012,538,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
538,0.007727984804660082,0.002488544909283519,1764017299,,False,539,6a6fc_00003,2025-11-24_15-48-19,1.0905444622039795,1448.188306093216,197531,cpu019,10.100.10.19,1448.188306093216,539,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
539,0.0076196338050067425,0.002950365887954831,1764017301,,False,540,6a6fc_00003,2025-11-24_15-48-21,1.1038990020751953,1449.2922050952911,197531,cpu019,10.100.10.19,1449.2922050952911,540,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
540,0.007647722028195858,0.04539838060736656,1764017302,,False,541,6a6fc_00003,2025-11-24_15-48-22,1.1023633480072021,1450.3945684432983,197531,cpu019,10.100.10.19,1450.3945684432983,541,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
541,0.007826446555554867,0.0015699792420491576,1764017303,,False,542,6a6fc_00003,2025-11-24_15-48-23,1.185028314590454,1451.5795967578888,197531,cpu019,10.100.10.19,1451.5795967578888,542,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
542,0.007632078602910042,0.013851318508386612,1764017304,,False,543,6a6fc_00003,2025-11-24_15-48-24,1.2374863624572754,1452.817083120346,197531,cpu019,10.100.10.19,1452.817083120346,543,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
543,0.00826961174607277,0.0027450660709291697,1764017305,,False,544,6a6fc_00003,2025-11-24_15-48-25,1.2150723934173584,1454.0321555137634,197531,cpu019,10.100.10.19,1454.0321555137634,544,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
544,0.007626810576766729,0.004540714900940657,1764017306,,False,545,6a6fc_00003,2025-11-24_15-48-26,1.1207306385040283,1455.1528861522675,197531,cpu019,10.100.10.19,1455.1528861522675,545,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
545,0.007526757661253214,0.029461456462740898,1764017308,,False,546,6a6fc_00003,2025-11-24_15-48-28,1.1044530868530273,1456.2573392391205,197531,cpu019,10.100.10.19,1456.2573392391205,546,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
546,0.007351607549935579,0.0014843150274828076,1764017309,,False,547,6a6fc_00003,2025-11-24_15-48-29,1.104503870010376,1457.3618431091309,197531,cpu019,10.100.10.19,1457.3618431091309,547,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
547,0.00748757179826498,0.00035813849535770714,1764017310,,False,548,6a6fc_00003,2025-11-24_15-48-30,1.1141915321350098,1458.4760346412659,197531,cpu019,10.100.10.19,1458.4760346412659,548,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
